94.000000 101.000000 101.000000 101.000000 94.000000 0.650000 0.000000 
94.000000 101.000000 101.000000 101.000000 94.000000 0.650000 0.000000 
94.000000 101.000000 101.000000 101.000000 94.000000 0.650000 0.000000 
94.000000 101.000000 101.000000 101.000000 94.000000 0.650000 0.000000 
94.000000 102.000000 102.000000 102.000000 94.000000 0.650000 0.000000 
94.000000 102.000000 102.000000 102.000000 94.000000 0.650000 0.000000 
94.000000 102.000000 102.000000 102.000000 94.000000 0.650000 0.000000 
94.000000 102.000000 102.000000 102.000000 94.000000 0.650000 0.000000 
94.000000 102.000000 102.000000 102.000000 94.000000 0.650000 0.000000 
94.000000 102.000000 102.000000 102.000000 94.000000 0.650000 0.000000 
94.000000 102.000000 102.000000 102.000000 94.000000 0.650000 0.000000 
94.000000 102.000000 102.000000 102.000000 94.000000 0.650000 0.000000 
94.000000 102.000000 102.000000 102.000000 94.000000 0.650000 0.000000 
94.000000 102.000000 102.000000 102.000000 94.000000 0.650000 0.000000 
94.000000 102.000000 102.000000 102.000000 94.000000 0.650000 0.000000 
94.000000 102.000000 102.000000 102.000000 94.000000 0.650000 0.000000 
94.000000 102.000000 102.000000 102.000000 94.000000 0.650000 0.000000 
94.000000 102.000000 102.000000 102.000000 94.000000 0.650000 0.000000 
94.000000 102.000000 102.000000 102.000000 94.000000 0.550000 1.000000 
94.000000 102.000000 102.000000 102.000000 94.000000 0.550000 1.000000 
94.000000 102.000000 102.000000 102.000000 94.000000 0.550000 1.000000 
94.000000 102.000000 102.000000 102.000000 94.000000 0.550000 1.000000 
94.000000 102.000000 102.000000 102.000000 94.000000 0.550000 1.000000 
94.000000 102.000000 102.000000 102.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 1.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 103.000000 103.000000 103.000000 94.000000 0.550000 0.000000 
94.000000 104.000000 104.000000 104.000000 94.000000 0.550000 0.000000 
94.000000 104.000000 104.000000 104.000000 94.000000 0.550000 0.000000 
94.000000 104.000000 104.000000 104.000000 94.000000 0.550000 0.000000 
94.000000 104.000000 104.000000 104.000000 94.000000 0.550000 0.000000 
94.000000 104.000000 104.000000 104.000000 94.000000 0.550000 0.000000 
94.000000 104.000000 104.000000 104.000000 94.000000 0.550000 0.000000 
94.000000 104.000000 104.000000 104.000000 94.000000 0.550000 0.000000 
94.000000 104.000000 104.000000 104.000000 94.000000 0.550000 0.000000 
94.000000 104.000000 104.000000 104.000000 94.000000 0.550000 0.000000 
94.000000 104.000000 104.000000 104.000000 94.000000 0.550000 0.000000 
94.000000 105.000000 105.000000 105.000000 94.000000 0.550000 0.000000 
94.000000 105.000000 105.000000 105.000000 94.000000 0.550000 0.000000 
94.000000 105.000000 105.000000 105.000000 94.000000 0.550000 0.000000 
94.000000 105.000000 105.000000 105.000000 94.000000 0.550000 0.000000 
94.000000 105.000000 105.000000 105.000000 94.000000 0.550000 0.000000 
94.000000 105.000000 105.000000 105.000000 94.000000 0.550000 0.000000 
94.000000 105.000000 105.000000 105.000000 94.000000 0.550000 0.000000 
94.000000 105.000000 105.000000 105.000000 94.000000 0.550000 0.000000 
94.000000 105.000000 105.000000 105.000000 94.000000 0.550000 0.000000 
94.000000 105.000000 105.000000 105.000000 94.000000 0.550000 0.000000 
94.000000 106.000000 106.000000 106.000000 94.000000 0.550000 0.000000 
94.000000 106.000000 106.000000 106.000000 94.000000 0.550000 0.000000 
94.000000 106.000000 106.000000 106.000000 94.000000 0.550000 0.000000 
94.000000 106.000000 106.000000 106.000000 94.000000 0.550000 0.000000 
94.000000 106.000000 106.000000 106.000000 94.000000 0.550000 0.000000 
94.000000 106.000000 106.000000 106.000000 94.000000 0.550000 0.000000 
94.000000 106.000000 106.000000 106.000000 94.000000 0.550000 0.000000 
94.000000 106.000000 106.000000 106.000000 94.000000 0.550000 0.000000 
94.000000 106.000000 106.000000 106.000000 94.000000 0.550000 0.000000 
94.000000 106.000000 106.000000 106.000000 94.000000 0.550000 0.000000 
94.000000 107.000000 107.000000 107.000000 94.000000 0.550000 0.000000 
94.000000 107.000000 107.000000 107.000000 94.000000 0.550000 0.000000 
94.000000 107.000000 107.000000 107.000000 94.000000 0.550000 0.000000 
94.000000 107.000000 107.000000 107.000000 94.000000 0.550000 0.000000 
94.000000 107.000000 107.000000 107.000000 94.000000 0.550000 0.000000 
94.000000 107.000000 107.000000 107.000000 94.000000 0.550000 0.000000 
94.000000 107.000000 107.000000 107.000000 94.000000 0.550000 0.000000 
94.000000 107.000000 107.000000 107.000000 94.000000 0.550000 0.000000 
94.000000 107.000000 107.000000 107.000000 94.000000 0.550000 0.000000 
94.000000 107.000000 107.000000 107.000000 94.000000 0.550000 0.000000 
94.000000 107.000000 107.000000 107.000000 94.000000 0.550000 0.000000 
94.000000 107.000000 107.000000 107.000000 94.000000 0.550000 0.000000 
94.000000 107.000000 107.000000 107.000000 94.000000 0.550000 0.000000 
94.000000 107.000000 107.000000 107.000000 94.000000 0.550000 0.000000 
94.000000 107.000000 107.000000 107.000000 94.000000 0.550000 0.000000 
94.000000 107.000000 107.000000 107.000000 94.000000 0.550000 0.000000 
94.000000 107.000000 107.000000 107.000000 94.000000 0.550000 0.000000 
94.000000 107.000000 107.000000 107.000000 94.000000 0.550000 0.000000 
94.000000 107.000000 107.000000 107.000000 94.000000 0.550000 0.000000 
94.000000 107.000000 107.000000 107.000000 94.000000 0.550000 0.000000 
94.000000 108.000000 108.000000 108.000000 94.000000 0.550000 0.000000 
94.000000 108.000000 108.000000 108.000000 94.000000 0.550000 0.000000 
94.000000 108.000000 108.000000 108.000000 94.000000 0.550000 0.000000 
94.000000 108.000000 108.000000 108.000000 94.000000 0.550000 0.000000 
94.000000 108.000000 108.000000 108.000000 94.000000 0.550000 0.000000 
94.000000 108.000000 108.000000 108.000000 94.000000 0.550000 0.000000 
94.000000 108.000000 108.000000 108.000000 94.000000 0.450000 1.000000 
94.000000 108.000000 108.000000 108.000000 94.000000 0.450000 1.000000 
94.000000 108.000000 108.000000 108.000000 94.000000 0.450000 1.000000 
94.000000 108.000000 108.000000 108.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 1.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 109.000000 109.000000 109.000000 94.000000 0.450000 0.000000 
94.000000 110.000000 110.000000 110.000000 94.000000 0.450000 0.000000 
94.000000 110.000000 110.000000 110.000000 94.000000 0.450000 0.000000 
94.000000 110.000000 110.000000 110.000000 94.000000 0.450000 0.000000 
94.000000 110.000000 110.000000 110.000000 94.000000 0.450000 0.000000 
94.000000 110.000000 110.000000 110.000000 94.000000 0.450000 0.000000 
94.000000 110.000000 110.000000 110.000000 94.000000 0.450000 0.000000 
94.000000 110.000000 110.000000 110.000000 94.000000 0.450000 0.000000 
94.000000 110.000000 110.000000 110.000000 94.000000 0.450000 0.000000 
94.000000 110.000000 110.000000 110.000000 94.000000 0.450000 0.000000 
94.000000 110.000000 110.000000 110.000000 94.000000 0.450000 0.000000 
94.000000 110.000000 110.000000 110.000000 94.000000 0.450000 0.000000 
94.000000 110.000000 110.000000 110.000000 94.000000 0.450000 0.000000 
94.000000 110.000000 110.000000 110.000000 94.000000 0.450000 0.000000 
94.000000 110.000000 110.000000 110.000000 94.000000 0.450000 0.000000 
94.000000 110.000000 110.000000 110.000000 94.000000 0.450000 0.000000 
94.000000 110.000000 110.000000 110.000000 94.000000 0.450000 0.000000 
94.000000 110.000000 110.000000 110.000000 94.000000 0.450000 0.000000 
94.000000 110.000000 110.000000 110.000000 94.000000 0.450000 0.000000 
94.000000 110.000000 110.000000 110.000000 94.000000 0.450000 0.000000 
94.000000 110.000000 110.000000 110.000000 94.000000 0.450000 0.000000 
94.000000 111.000000 111.000000 111.000000 94.000000 0.450000 0.000000 
94.000000 111.000000 111.000000 111.000000 94.000000 0.450000 0.000000 
94.000000 111.000000 111.000000 111.000000 94.000000 0.450000 0.000000 
94.000000 111.000000 111.000000 111.000000 94.000000 0.450000 0.000000 
94.000000 111.000000 111.000000 111.000000 94.000000 0.450000 0.000000 
94.000000 111.000000 111.000000 111.000000 94.000000 0.450000 0.000000 
94.000000 111.000000 111.000000 111.000000 94.000000 0.450000 0.000000 
94.000000 111.000000 111.000000 111.000000 94.000000 0.450000 0.000000 
94.000000 111.000000 111.000000 111.000000 94.000000 0.450000 0.000000 
94.000000 111.000000 111.000000 111.000000 94.000000 0.450000 0.000000 
94.000000 113.000000 113.000000 113.000000 94.000000 0.450000 0.000000 
94.000000 113.000000 113.000000 113.000000 94.000000 0.450000 0.000000 
94.000000 113.000000 113.000000 113.000000 94.000000 0.450000 0.000000 
94.000000 113.000000 113.000000 113.000000 94.000000 0.450000 0.000000 
