02266  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02267  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02268  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02269  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02270  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02271  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02272  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02273  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02274  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02275  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02276  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02277  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02278  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02279  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02280  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02281  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02282  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02283  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02284  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02285  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02286  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02287  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02288  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02289  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02290  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02291  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02292  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02293  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02294  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02295  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02296  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02297  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02298  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02299  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02300  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02301  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02302  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02303  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02304  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02305  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02306  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02307  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02308  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02309  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02310  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02311  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02312  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02313  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02314  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02315  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02316  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02317  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02318  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02319  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02320  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02321  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02322  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02323  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02324  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02325  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02326  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02327  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02328  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02329  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02330  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02331  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02332  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02333  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02334  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02335  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02336  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02337  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02338  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02339  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02340  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02341  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02342  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02343  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02344  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02345  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02346  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02347  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02348  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02349  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02350  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02351  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02352  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02353  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02354  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02355  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02356  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02357  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02358  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02359  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02360  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02361  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02362  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02363  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02364  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02365  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02366  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02367  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02368  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02369  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02370  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02371  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02372  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02373  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02374  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02375  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02376  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02377  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02378  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02379  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02380  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02381  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02382  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02383  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02384  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02385  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02386  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02387  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02388  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02389  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02390  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02391  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02392  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02393  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02394  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02395  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02396  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02397  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02398  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02399  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02400  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02401  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02402  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02403  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02404  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02405  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02406  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02407  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02408  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02409  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02410  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02411  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02412  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02413  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02414  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02415  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02416  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02417  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02418  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02419  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02420  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02421  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02422  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02423  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02424  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02425  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02426  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02427  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02428  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02429  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02430  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02431  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02432  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02433  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02434  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02435  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02436  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02437  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02438  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02439  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02440  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02441  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02442  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02443  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02444  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02445  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02446  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02447  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02448  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02449  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02450  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02451  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02452  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02453  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02454  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02455  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02456  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02457  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02458  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02459  0.502  0.502  0.502  0.502  0.000  0.502  0.502  0.502  0.000  00005 
02460  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02461  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02462  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02463  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02464  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02465  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02466  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02467  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02468  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02469  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02470  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02471  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02472  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02473  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02474  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02475  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02476  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02477  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02478  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02479  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02480  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02481  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02482  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02483  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02484  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02485  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02486  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02487  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02488  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02489  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02490  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02491  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02492  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02493  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02494  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02495  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02496  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02497  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02498  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02499  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02500  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02501  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02503  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02504  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02505  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02506  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02507  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02508  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02509  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02510  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02511  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02512  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02513  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02514  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02515  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02516  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02517  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02518  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02519  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02520  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02521  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02522  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02523  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02524  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02525  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02526  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02527  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02528  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02529  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02530  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02531  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02532  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02533  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02534  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02535  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02536  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02537  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02538  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02539  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02540  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02541  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02542  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02543  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02544  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02545  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02546  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02547  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02548  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02549  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02550  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02551  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02552  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02553  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02554  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02555  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02556  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02557  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02558  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02559  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02560  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02561  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02562  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02563  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02564  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02565  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02566  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02567  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02568  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02569  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02570  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02571  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02572  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02573  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02574  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02575  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02576  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02577  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02578  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02579  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02580  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02581  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02582  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02583  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02584  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02585  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02586  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02587  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02588  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02589  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
02590  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.502  0.000  00001 
